date,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2022-03-29,0.005998187274997013,0.0005660120267967361,0.02690960263743003,0.04003387930334035,0.0016246307939575659,0.004366462591452793,0.0062308396972725714,12.36776623452816,0.6205130912162162,0.005312865671049716,0.03130150762998185,0.010006779511817054,-0.03946786727654361,0.004650885733956203,0.012695875319273492,0.01466039818093212,77.41756270279957,0.0038335626076364537,-0.013787409208306456,0.0021646246673605596,0.9243170532003584,21.299999237060547,-0.05793902423387176,-0.11508103418710491,0.8286486502650687,,,1,0.653161737784083,-0.0004245958170100428,0.21550671550671552
2022-03-30,0.009982465582194733,0.014647148913114805,0.05012602772609975,0.041940799516007266,0.0017231137070559109,0.008245144553541977,0.007732246438929607,13.132313708257497,1.3153782037924568,0.01238061923481415,0.03941745985790468,0.020990870496557346,-0.02729365060289246,0.005638995224114697,0.012749179881022702,0.014741343600199549,75.81038265750068,0.013582640999706408,0.005171864899334633,-0.003600175417511675,0.9423948323627076,20.610000610351562,-0.032394302883750004,-0.16727270261205807,0.8144152912041212,,,2,1.1209716988060974,0.0035615660567269725,0.49013024013024015
2022-03-31,-0.001914477162001882,0.014051182302477816,0.028830062525175837,0.05171645233506528,-0.003107974175653273,0.0011972179360793221,0.007134460126826894,12.546465756894623,0.7554623881319036,0.007620863881206974,0.03478809433569818,0.020040087539666906,-0.03766527003258746,0.005754515724834819,0.012402912370204194,0.014732970194528927,71.55917648140887,0.0010816440774961134,0.023826880403142958,-0.0029961212394979952,0.9370120610595201,20.559999465942383,-0.0024260622478616822,-0.14082744656315394,0.8265991004281934,,,3,-0.2758956614356543,-0.007821651755691272,0.2623117623117623
2022-04-01,0.011777965258592316,0.030166689136011282,0.02217836011194252,0.0710628457291711,0.01339394174956509,-0.0015946182667945434,0.015902255597544896,12.583823915070822,0.8003840087773435,0.0134375546637302,0.04335198495669035,0.0325879411452803,-0.040896156593159816,0.005380296181624323,0.01237075440770285,0.014769389762388356,73.77138612252477,0.021303868855782948,0.04909329148439934,-0.009525903597190633,0.933367675464978,18.43000030517578,-0.10359918366218557,-0.21340161907276967,0.7557460172800475,,,4,1.331788456288423,-0.0032941099535501728,0.27319902319902317
2022-04-04,0.021671841339984343,0.04827548430060391,0.05466892570249615,0.11129651406249796,0.013717750285443746,0.007846455339566521,0.01790521414280832,12.752747922189862,0.9622749237560752,0.025619775820637125,0.06030363421206775,0.05482425217591058,-0.06302102976189405,0.008604193026066107,0.012171089243053443,0.015030537294339933,75.37126170712057,0.040020437399894915,0.08190025955251246,-0.01834859605991057,0.9336334692365628,17.90999984741211,-0.028214891435332068,-0.20787265086528328,0.7498743830370265,,,0,2.4934677937059924,0.01476444818995759,0.32783882783882784
2022-04-05,-0.005317557796472028,0.03648419253183066,0.03707085505038843,0.13201980366003996,-0.006813890103850305,0.0015065981012709583,0.009683942759932387,12.554967402149943,0.8242477104230266,0.012891439130287674,0.04821894130142179,0.04896951565349705,-0.0955356111282093,0.010930336231451062,0.010456778669153002,0.014978350031389843,79.1886256792503,-0.014683521574147429,0.061943128282278215,0.009365963777675401,0.9098983068635624,18.489999771118164,0.03238413895295822,-0.13192486228136457,0.792134336797654,,,1,-0.6754648923526471,0.007388782959776297,0.2647537647537648
2022-04-06,-0.008339180323571727,0.01768179050047869,0.03258792723210435,0.11204332441972453,-0.0019671636589090806,-0.006384576170883587,0.006803277690625638,12.703204942164161,0.9867651030881426,0.0009510746566159245,0.034062681400114814,0.039990510878499475,-0.09436153391924584,0.012707713596444535,0.010918044869635324,0.01498367708719574,70.2535532049186,-0.011429516051807975,0.0357375805252893,0.0030903357282362487,0.9179503752126327,19.020000457763672,0.028664180270752793,-0.07714702113057181,0.8318936453031066,,,2,-1.0302456098723387,-0.0022870263479337627,0.31084656084656087
2022-04-07,-0.00943974110495216,0.010008776607165926,0.02420059405437569,0.0791785555405129,-0.004725417744340353,-0.004736706276500499,0.009285995050628637,12.640449097132759,0.9485777477422129,-0.010442201714357724,0.020466877904046665,0.02958346248180277,-0.06916977893334697,0.013909331010813767,0.010769136621430274,0.014545666543328638,59.22242979956749,-0.0020048791794309295,0.03254420648903822,-0.00743486192552123,0.9082121179824153,19.0,-0.001051548753013165,-0.07587546237666598,0.8467023115331319,,,3,-1.159466828006082,-0.007496255301047805,0.2904965404965405
2022-04-08,0.008208759390795572,0.006445811830530168,0.036806949768262154,0.0716755865206613,0.004870521317055885,0.003322057919824613,0.013618671701231343,12.522342174833867,0.8712770686479965,-0.0035925041195320473,0.025315998656489036,0.03742179298127879,-0.06522977469013114,0.013367634779540921,0.01048802506629675,0.014552674509920229,67.67208980164868,0.005184050808960672,0.01624697582001966,0.0030247085818349007,0.8991949471705972,17.690000534057617,-0.06894734031275696,-0.040151913123427696,0.8024313527535347,,,4,0.9127138010673864,0.00548354600506773,0.2554945054945055
2022-04-11,-0.006151497975913078,-0.02096287478737391,0.026300616580536618,0.06280648142819723,-0.0037174647522315854,-0.002443115419137723,0.007247633977024775,12.435993181123408,0.8110459496036605,-0.0055045332775716105,0.015949832887189652,0.03036115610351553,-0.08376935621557113,0.007134808728826335,0.010707010153795344,0.014509425385782083,59.996089294443536,-0.003662052713402919,-0.02643699160749524,-0.0024894452625101593,0.8989836442628744,18.270000457763672,0.03278687994324314,0.020100536762627685,0.8422654173444566,,,0,-0.7733811252960726,0.0030639115020558716,0.2323972323972324
2022-04-12,-0.008183810641252287,-0.023784044465477105,0.011832406408889495,0.039060414401027366,-0.0031020355213000183,-0.005097588019060345,0.008724959929871426,12.491251587763836,0.8639028271707182,-0.008879752185319889,0.005730683828286454,0.021418763573735733,-0.06284445886650447,0.0073579166522644455,0.010638654430369217,0.014563594777989724,57.59980476551525,0.0035518254862614285,-0.00841916715014357,-0.011735636127513716,0.8686100158323125,18.15999984741211,-0.006020832380703056,-0.01784748122179658,0.8519621734260546,,,1,-1.0120030375855196,0.0001438118868313243,0.24694749694749696
2022-04-13,-0.0031174816283502382,-0.018643672394578426,-0.0012915354035403226,0.04876975278311235,-0.007059699046148277,0.003970246160832683,0.011802135851301136,12.409421569516203,0.8140693503387804,-0.008246415878391256,0.0002635946164988301,0.01807339811181996,-0.06741342517769078,0.007092428208993856,0.01017499393267266,0.014444574985105766,56.63955500085632,-0.007523697307782129,-0.004501454588370701,0.004406215679431891,0.8697755037798284,17.790000915527344,-0.020374390693483013,-0.06466874409218326,0.8524810464172298,,,2,-0.4171452000271375,0.006508811720135732,0.22568172568172568
2022-04-18,-0.017281188010147552,-0.026412259382491143,-0.016667837179175193,0.01168169055796553,-0.0005702480334569761,-0.01672047479456069,0.00989308543964233,12.837610344458428,1.2255405119181453,-0.020203909789007546,-0.01757968457557102,0.0009501076224314176,-0.03809394994045667,0.009217376501408256,0.010323000408207314,0.014521155388316507,50.483220065538404,-0.019603091767694147,-0.022055643649992795,0.002321903757546595,0.8761215792170438,19.34000015258789,0.08712755240544623,0.017894744873046875,0.9374924242770256,,,0,-2.0801622935935997,-0.004712277146569743,0.358974358974359
2022-04-19,-0.012519178806467801,-0.0464284180690383,-0.04028187508497039,-0.018996900904646563,-0.017399600886406078,0.0049668431687397195,0.026591218138696502,12.902713715344374,1.3180534576738687,-0.023267765633372517,-0.02896668003471392,-0.010633714974014552,-0.02743151716439174,0.005552735862287446,0.009829061402884072,0.014517086299181817,44.231741655950245,-0.010547481213754817,-0.03736086357063595,-0.0019716975927129843,0.8696436229454407,19.770000457763672,0.022233728117020846,0.11758054612273994,0.9649786588753435,,,1,-1.52103585507763,-0.015601286611668819,0.3847171347171347
2022-04-20,0.010490244596548015,-0.03046110236791255,-0.05078542488046256,0.0011071162024738346,0.005356376776521318,0.005106515399531651,0.012134949123048163,12.564096679038201,0.9393571264405556,-0.006862360844194781,-0.01883353730516102,0.0002394100028073609,-0.031568218570386386,0.010661803759555463,0.009910162726276569,0.014506710624930134,45.996559957977134,-0.0007347811833244844,-0.0345326001832148,0.0112250257798725,0.832538203993725,18.670000076293945,-0.05563987637834156,0.021893793569134568,0.9247152023374741,,,2,1.1805920522546192,-0.0017551033011555806,0.2673992673992674
2022-04-21,0.014941678252146096,-0.007855037605645765,-0.03145225750743219,0.004452635463890742,0.009167604909954143,0.005721619792489418,0.011453102079267504,12.560945967522278,0.9446367355050262,0.009588162004450007,-0.004393013969131276,0.01533128507497783,-0.012307673069536507,0.014028356577063446,0.010142009840186695,0.014663661259271554,47.83542975680848,0.013801584103631637,-0.024671816166138894,0.001140094148514459,0.8383609767895485,17.850000381469727,-0.043920711916086486,-0.017070455316471778,0.8979325023204404,,,3,1.7032525805504102,0.015760314534212894,0.2664835164835165
2022-04-22,-0.012686452605167986,-0.017378533278390784,-0.03569820599182871,-0.004273609298902747,-0.004106118876049354,-0.008615710862120216,0.00967284263330072,12.478767975673632,0.8743696849672985,0.0003069399907857928,-0.01681633780273284,0.0024990830399902464,-0.013104923979488037,0.014928500075324529,0.010513061887509155,0.014567465173052201,44.42835586807698,-0.020951473126249787,-0.03786758534110901,0.0082650205210818,0.8506464853555531,18.350000381469727,0.028011203883169467,0.03147832698837072,0.9381870334991131,,,4,-1.5406761370098867,4.5384029075723475e-05,0.24358974358974358
2022-04-25,-0.012695122564301942,-0.012792922114854166,-0.03886729152018775,-0.015607309009885162,-0.0032395436528851714,-0.009486310227503566,0.009767727882354107,12.527068597011889,0.9198738801861769,-0.009857687878240595,-0.028550432467650544,-0.009866142623267238,0.002814386895030996,0.013973606239659904,0.010880282168102402,0.014671061443331768,36.429402172787185,0.0010431911027264373,-0.01760593638541752,-0.013738313667028379,0.845940365225595,21.260000228881836,0.1585830946549025,0.09927611484723942,1.0944377240024483,,,0,-1.5416941113911418,-0.011520284872381437,0.2568172568172568
2022-04-26,0.014560121616207233,0.014278871552117378,-0.03281249193489666,0.002786730090946099,0.0046433387869140525,0.009870948670467864,0.009267033125501742,12.47265875468722,0.8676868883239452,0.0017256168047845577,-0.014540964856040395,0.004859010606773184,0.011492141461171279,0.0143589273292269,0.011366347510755445,0.014728812547377715,32.97387953461342,0.008936480156828797,0.0017390322944714764,0.005623641459378437,0.8371353983124081,19.190000534057617,-0.09736593003475658,-0.02933737533011993,0.9987769183488614,,,1,1.658452498522056,0.004600546942481687,0.24196174196174197
2022-04-27,-0.009441443610115341,-0.005727546451902765,-0.03601418144102697,-0.010660760038032735,-0.0020470042229328764,-0.007409606883763815,0.008935697982762053,12.487862392277117,0.8792411528639182,-0.00659646038523054,-0.023331457076870232,-0.0039679399210302835,0.00493321358612997,0.014498628300618285,0.011525658454800376,0.014735664173950813,32.122008416784325,-0.010326913227983625,-0.007876846344271105,0.0008854696178682842,0.8414271982167965,20.610000610351562,0.07399687528792853,0.10391004424905792,1.0782954655088184,,,2,-1.15966672590794,-0.004077004141734841,0.24603174603174602
2022-04-28,0.012128508890934642,-0.0084834257925116,-0.016271825769532566,-0.0046319542161628036,0.003231669405741877,0.008868180457722967,0.014580949742600515,12.653638929656973,1.024557956777996,0.00718493674895293,-0.011258510500982921,0.008265336454271077,-0.0038514715763487972,0.013757882185784087,0.011785395602085363,0.014728550403721183,39.292381465717526,0.010917574088301185,-0.010699186688229334,0.0012109348026334565,0.8459477804331933,19.3799991607666,-0.0596798356700281,0.08571421549577019,1.0190613354520324,,,3,1.3729471782296914,0.006646962403304091,0.2946682946682947
2022-04-29,-0.008263240381694681,-0.004041383806575927,-0.02134968376199342,-0.022613645293100726,-0.013081882871445677,0.004882514978822049,0.018967953656401308,12.725461499956653,1.1321390086206897,-0.0003273065321000024,-0.018315128453066376,-0.0003698258094843032,0.0185722614865248,0.01298972131951105,0.011664011176607494,0.014107775626339886,39.67903132807996,-0.00917162577810604,0.00120401549462823,0.0009083853964113597,0.8427044662659581,19.420000076293945,0.002064030818346163,0.05831060885997208,1.0243696533772686,,,4,-1.021329199292953,0.0044642391130960135,0.31837606837606836
2022-05-02,-0.0019559171203674675,0.006791950898239696,-0.006087860115463473,-0.022654225833464547,0.00854683001824053,-0.010413742650321944,0.010252444710316373,12.53609555847148,0.9372841669053114,-0.0036238518115109253,-0.019121420520854304,-0.0019944491235019957,0.029446176731704243,0.011296756622935309,0.011664171163649095,0.013436111148255514,35.63842887373545,0.0020949138643377996,0.0022559072226489008,-0.004050830984705267,0.8420197798737976,20.280000686645508,0.04428427430344706,-0.04609593281683,1.0705236710983526,,,0,-0.2807612917488624,0.006706385015513572,0.25936100936100936
2022-05-04,-0.022936183451936376,-0.03041725664570938,-0.01657270919420384,-0.05618700447759384,-0.024507797431849512,0.0016110984544782873,0.030514006964103585,12.646261189696723,1.043139493879196,-0.02049392420284657,-0.03887722393622972,-0.024149314575979353,0.02576974783188446,0.012735321801876401,0.012219640585585343,0.013813472121943404,32.01192340669567,-0.024864656423905118,-0.031321418481358054,0.0019284729719687421,0.853510126248319,21.8799991607666,0.07889538559901044,0.14017710014832385,1.1445609262587337,,,2,-2.7441377976199597,-0.006613432318975709,0.2923280423280423
2022-05-05,0.00030284821366977077,-0.020879307437554062,-0.026487266686224697,-0.07592752447410522,-0.010210748268292321,0.01062205561796904,0.017614084242880978,12.490499425261282,0.9047894611430711,-0.016085730849004887,-0.03477371217906633,-0.023142786098183876,0.05504821703655116,0.01284008380393512,0.010819814259468555,0.01381404562494064,33.90122106743803,-0.0008988975627857165,-0.022093404743117162,0.0012017457764554873,0.8263163893076807,20.290000915527344,-0.07266902679275744,-0.0155264282070664,1.0548205485704358,,,3,-0.015550671053785511,0.003257093541501277,0.24674399674399675
2022-05-06,-0.0162684216398562,-0.04835014937483195,-0.05642340026306536,-0.08610101445597862,-0.0002619943313088461,-0.016010622000752324,0.00873174365907533,12.613203032957399,1.0199579118864979,-0.02247831278483603,-0.04621024720101463,-0.038060202862810866,0.03775086508114667,0.009751354758594651,0.011167633286637888,0.013989504593512076,31.3224049708855,-0.018211763036317552,-0.05027153876686852,0.001943341396461351,0.8516224984295461,21.25,0.04731390050051676,0.09649127555273984,1.0968590974188333,,,4,-1.9612493664131612,-0.003124028601576234,0.28205128205128205
2022-05-09,-0.006666182687180999,-0.0468176462164247,-0.05066982194571956,-0.08455920619616064,0.004569311311526364,-0.011184389043339172,0.016047234862512607,12.572103684392932,0.9856459330143541,-0.019643409440321058,-0.04840447807055259,-0.04345807314742933,0.03774155997973594,0.009841010918321805,0.01114306798946954,0.014006375327943965,33.593058508370305,-0.009129512372581194,-0.05023117224036722,0.002463329685400195,0.8512042635296095,22.030000686645508,0.03670591466567097,0.1343975592223401,1.1283548652758955,,,0,-0.8338123040824306,-0.003589742775511273,0.26973951973951976
2022-05-10,-0.003790968888092272,-0.04857021305518394,-0.04210814865913204,-0.0793388104900099,-0.0005446883004222522,-0.003248049762374788,0.012761720503017143,12.55355547109999,0.9718002849149546,-0.013523319393304312,-0.04812383146463706,-0.04613039595239998,0.03076859743482596,0.009518020264487127,0.011078637776028846,0.013988579756818005,35.648679969621924,0.006046610964360211,-0.046485819708962706,-0.009837579852452483,0.8443028726833627,22.299999237060547,0.012255948343147915,0.09960544783143033,1.1326120667452277,,,1,-0.49622201756761186,0.0033610019156751214,0.26434676434676435
